date,trade_date,target_start_date,target_end_date,close,fwd_ret_1d,target_ret,target_up,target_trade,target_big_up,target_big_down,target_clean_direction,target_future_drawdown,target_big_up_label,target_big_down_label,target_avoid_loss_label,target_reduce_position_worth_label,horizon,model_name,pred_ret,pred_up_prob,pred_trade_prob,pred_big_up_prob,pred_big_down_prob,pred_tail_score,pred_clean_direction_prob,pred_future_drawdown,pred_big_up_label_prob,pred_big_down_label_prob,pred_avoid_loss_label_prob,pred_reduce_position_worth_label_prob,pred_up,pred_trade,pred_big_up,pred_big_down,pred_clean_direction,walk_forward_period,chunk_start,train_samples,train_latest_target_end_date,feature_top_k,selected_feature_count,selected_feature_count_up,selected_feature_count_trade,selected_feature_count_big_up,selected_feature_count_big_down,selected_feature_count_clean_direction,clean_direction_train_samples,validation_fold,ret_5,ret_20,ret_60,ma_ratio_20,ma_ratio_60,ma_spread_20_60,volatility_20,volatility_60,volatility_ratio_5_20,volatility_ratio_20_60,drawdown_20,drawdown_60,drawdown_120,drawdown_speed_20,trend_regime_score,high_volatility_regime,drawdown_regime,severe_drawdown_regime,crash_risk_score,m5_available,strategy,final_position,signal,turnover,transaction_cost,strategy_return,buy_hold_return,active_return,equity,buy_hold_equity,drawdown,buy_hold_drawdown,dataset_period
2023-07-17,2023-07-18,2023-07-18,2023-07-31,2814.35,0.0029562776484801656,0.034405813065183866,1.0,1.0,1.0,0.0,1.0,-0.004004477055092659,1.0,0.0,1.0,0.0,10,ExtraTrees,0.008108337268876427,0.5434563412216677,0.5406606375122768,0.2967610777656088,0.4519284022089886,-0.15516732444337983,0.4718934250167146,-0.017960111383688557,0.2967610777656088,0.4519284022089886,0.5238031844870468,0.456570551114361,1,1,0,0,0,2023H2,2023-07-03,1549,2023-06-30,50,50,50,50,50,50,50,1034,2023H2,0.01565150235656687,0.0662032126079708,0.103186456091662,0.03647809211575437,0.08140222058220403,0.04334305646031211,0.01054031170180307,0.011131583716075566,0.7998569088125963,0.9468833879029616,0.0,0.0,0.0,0.001304692568298127,1.0,0.0,0.0,0.0,0.24255032038484725,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,0.0029562776484801656,0.0029562776484801656,0.0,102771.47694380222,102771.47694380222,0.0,0.0,2023H2
2023-07-18,2023-07-19,2023-07-19,2023-08-01,2822.67,0.0033549795052201237,0.025968320774302223,1.0,1.0,0.0,0.0,1.0,-0.006940237434769236,0.0,0.0,1.0,0.0,10,ExtraTrees,0.0047287878334261015,0.5017158763937883,0.5012519313092691,0.2795737233893298,0.5366688933969719,-0.2570951700076421,0.40649986595064264,-0.02279055649121874,0.2795737233893298,0.5366688933969719,0.5363906479455077,0.4998041439589502,1,1,0,1,0,2023H2,2023-07-03,1549,2023-06-30,50,50,50,50,50,50,50,1034,2023H2,0.008770142916876722,0.06597909333977858,0.1178094234866427,0.03620858237398816,0.08253674570637215,0.044709302857002475,0.010540517791520907,0.011022930841075999,0.7204100369786094,0.9562355006567381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22666094601804987,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,0.0033549795052201237,0.0033549795052201237,0.0,103116.27314266989,103116.27314266989,0.0,0.0,2023H2
2023-07-19,2023-07-20,2023-07-20,2023-08-02,2832.14,-0.00806810397791069,0.02494933160083912,1.0,1.0,0.0,0.0,1.0,-0.010260792192476331,0.0,0.0,1.0,0.0,10,ExtraTrees,0.006317718419919757,0.5389176916500368,0.5306221330454486,0.2850559240823037,0.5106615623716008,-0.22560563828929708,0.4490054965467449,-0.01891348187338826,0.2850559240823037,0.5106615623716008,0.5238366465457952,0.47712763011852233,1,1,0,1,0,2023H2,2023-07-03,1549,2023-06-30,50,50,50,50,50,50,50,1034,2023H2,0.02370082810122276,0.07487712773023136,0.12896783477702778,0.03593363475853728,0.08392709725889458,0.046328703779894065,0.010362425122707816,0.010967842215103173,0.21589420723223238,0.9448007109765244,0.0,0.0,0.0,0.011278961306301016,1.0,0.0,0.0,0.0,0.12452003478561308,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,-0.00806810397791069,-0.00806810397791069,0.0,102284.32032914019,102284.32032914019,-0.00806810397791069,-0.00806810397791069,2023H2
2023-07-20,2023-07-21,2023-07-21,2023-08-03,2809.29,-0.002210522943519533,0.026202350059979507,1.0,1.0,0.0,0.0,1.0,-0.002210522943519533,0.0,0.0,0.0,0.0,10,ExtraTrees,0.007018074385668412,0.5308899468244779,0.5321486173011732,0.2999282588284428,0.48763580134329937,-0.18770754251485655,0.448034346467178,-0.0210208792902817,0.2999282588284428,0.48763580134329937,0.515924578415498,0.47880688649032904,1,1,0,0,0,2023H2,2023-07-03,1549,2023-06-30,50,50,50,50,50,50,50,1034,2023H2,0.006881498446286605,0.07668634064080959,0.13262751327444344,0.02382899119521431,0.07293048084907938,0.04795868262779335,0.010255110459709204,0.010909339233292849,0.5196853584014329,0.9400303941794123,-0.00806810397791069,-0.00806810397791069,-0.00806810397791069,-0.005194756420792146,1.0,0.0,0.0,0.0,0.1864751869295388,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,-0.002210522943519533,-0.002210522943519533,0.0,102058.21849229033,102058.21849229033,-0.010260792192476331,-0.010260792192476331,2023H2
2023-07-21,2023-07-24,2023-07-24,2023-08-04,2803.08,0.007777159410363055,0.02356336601167297,1.0,1.0,0.0,0.0,1.0,0.007777159410363055,0.0,0.0,0.0,0.0,10,ExtraTrees,0.007390744981402539,0.5485945665555675,0.5427592083306927,0.31080747044186774,0.48956982038965036,-0.17876234994778262,0.500939637051408,-0.020849400294489947,0.31080747044186774,0.48956982038965036,0.503873953108272,0.4683725553854762,1,1,0,0,1,2023H2,2023-07-03,1549,2023-06-30,50,50,50,50,50,50,50,1034,2023H2,0.0007926136972213893,0.08253358925143961,0.163340264203095,0.017602976267620196,0.0678834611618162,0.04941070935013925,0.010009001522473028,0.010157509825093503,0.5310986203615441,0.9853794576448656,-0.010260792192476331,-0.010260792192476331,-0.010260792192476331,-0.010260792192476331,1.0,0.0,0.0,0.0,0.17034900003516934,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,0.007777159410363055,0.007777159410363055,0.0,102851.94152664255,102851.94152664255,-0.002563432598670534,-0.002563432598670534,2023H2
2023-07-24,2023-07-25,2023-07-25,2023-08-07,2824.88,0.01765030726968919,0.008683554699668639,1.0,1.0,0.0,0.0,,0.008683554699668639,0.0,0.0,0.0,0.0,10,ExtraTrees,0.0076154186547916745,0.5461169162879823,0.5575813205728806,0.32462046160815505,0.4417718829551506,-0.11715142134699552,0.5337629236920963,-0.019321783047029906,0.32462046160815505,0.4417718829551506,0.5016755974830204,0.4462081104644639,1,1,0,0,1,2023H2,2023-07-03,1549,2023-06-30,50,50,50,50,50,50,50,1034,2023H2,0.0037415388988577547,0.10545511465915314,0.1708764745380542,0.020525168303489938,0.0733788520184655,0.051790671466573235,0.00918221390002977,0.010178102847539755,0.661459449152682,0.902153774389231,-0.0025634325986708673,-0.0025634325986708673,-0.0025634325986708673,-0.0025634325986708673,1.0,0.0,0.0,0.0,0.17410193856736028,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,0.01765030726968919,0.01765030726968919,0.0,104667.30989787189,104667.30989787189,0.0,0.0,2023H2
2023-07-25,2023-07-26,2023-07-26,2023-08-08,2874.74,0.004383005071763035,-0.00618838573227487,0.0,0.0,0.0,0.0,0.0,-0.008811231624425098,0.0,0.0,1.0,1.0,10,ExtraTrees,0.009583032219151329,0.5549242565173594,0.5838035757398344,0.28610660091343154,0.43950613057224197,-0.15339952965881043,0.5682707431632534,-0.019085871132898006,0.28610660091343154,0.43950613057224197,0.47876820462667424,0.4198837007761324,1,1,0,0,1,2023H2,2023-07-03,1549,2023-06-30,50,50,50,50,50,50,50,1034,2023H2,0.018447073161226735,0.0914965676447359,0.2197433852107058,0.034036733745450576,0.08875342238774153,0.05291561397833333,0.00759687876390475,0.00977935724492125,1.2910371361004018,0.7768280239327656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2995047894371701,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,0.004383005071763035,0.004383005071763035,0.0,105126.06724800206,105126.06724800206,0.0,0.0,2023H2
2023-07-26,2023-07-27,2023-07-27,2023-08-09,2887.34,-0.0036019311892607764,-0.020638373035389068,0.0,0.0,0.0,1.0,0.0,-0.020638373035389068,0.0,1.0,1.0,1.0,10,ExtraTrees,0.00934546362329304,0.5869376373948814,0.5901831909344009,0.2723488979235431,0.433921842951189,-0.1615729450276459,0.5784149249261231,-0.018154775607256694,0.2723488979235431,0.433921842951189,0.5039395235158163,0.4284255184177339,1,1,0,0,1,2023H2,2023-07-03,1549,2023-06-30,50,50,50,50,50,50,50,1034,2023H2,0.019490561907250514,0.0920430563014849,0.2058015318182198,0.03404312315160141,0.09013441331315097,0.05424463342553065,0.00759585056433615,0.00963900339003444,1.2914375814758647,0.7880327723703612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2995848785122627,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,-0.0036019311892607764,-0.0036019311892607764,0.0,104747.41038757715,104747.41038757715,-0.0036019311892607764,-0.0036019311892607764,2023H2
2023-07-27,2023-07-28,2023-07-28,2023-08-10,2876.94,0.0050470291351227825,-0.010309565023948974,0.0,0.0,0.0,0.0,0.0,-0.01709802776561209,0.0,0.0,1.0,1.0,10,ExtraTrees,0.006506951531292533,0.5385181812074495,0.5618485713802694,0.2535259178528077,0.4732573817061517,-0.21973146385334402,0.48399373937544143,-0.020637212571331207,0.2535259178528077,0.4732573817061517,0.5167981201089992,0.47471820594800745,1,1,0,0,0,2023H2,2023-07-03,1549,2023-06-30,50,50,50,50,50,50,50,1034,2023H2,0.024080817573123525,0.06943876526872206,0.19750753400709287,0.02688371236376641,0.08297423224202372,0.05462207570625832,0.007142294102055636,0.009678521641107342,1.2001560306248653,0.7379530022147546,-0.0036019311892607764,-0.0036019311892607764,-0.0036019311892607764,0.004466172788649914,1.0,0.0,0.0,0.0,0.28294943737723016,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,0.0050470291351227825,0.0050470291351227825,0.0,105276.07361963192,105276.07361963192,0.0,0.0,2023H2
2023-07-28,2023-07-31,2023-07-31,2023-08-11,2891.46,0.0068200839714192,-0.028480421655495802,0.0,0.0,0.0,1.0,0.0,-0.028480421655495802,0.0,1.0,1.0,1.0,10,ExtraTrees,0.006737412385646912,0.5892648571222234,0.5723469558997666,0.250418989055864,0.4614600900980374,-0.21104110104217338,0.5481340200394286,-0.019156586518476574,0.250418989055864,0.4614600900980374,0.5375924720156856,0.4600355266681314,1,1,0,0,1,2023H2,2023-07-03,1549,2023-06-30,50,50,50,50,50,50,50,1034,2023H2,0.031529603150819874,0.05825903640915264,0.17146630797653395,0.029142779652909123,0.08555762886505702,0.05481732013042406,0.006551831455138906,0.009141300754887088,1.1681175480234276,0.7167285740638377,0.0,0.0,0.0,0.010260792192476331,1.0,0.0,0.0,0.0,0.27582135461909046,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,0.0068200839714192,0.0068200839714192,0.0,105994.06528189912,105994.06528189912,0.0,0.0,2023H2
2023-07-31,2023-08-01,2023-08-01,2023-08-14,2911.18,-0.005224685522709049,-0.02789246972018211,0.0,0.0,0.0,1.0,0.0,-0.03506138404358361,0.0,1.0,1.0,1.0,10,ExtraTrees,0.008562439385699507,0.569475842888593,0.5605858672995886,0.2890455586303201,0.4597010728519646,-0.1706555142216445,0.5850275422435536,-0.020149472482651986,0.2890455586303201,0.4597010728519646,0.480225058147262,0.416569791891921,1,1,0,0,1,2023H2,2023-07-31,1569,2023-07-28,50,50,50,50,50,50,50,1050,2023H2,0.03054997026422357,0.05994065281899097,0.1611094270991209,0.033134745480758454,0.09020566388801843,0.055240537264771516,0.006591819333021218,0.00899521347931079,1.1555966885019837,0.7328141069895188,0.0,0.0,0.0,0.0025634325986708673,1.0,0.0,0.0,0.0,0.27331718271480165,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,-0.005224685522709049,-0.005224685522709049,0.0,105440.2796235277,105440.2796235277,-0.005224685522709049,-0.005224685522709049,2023H2
2023-08-01,2023-08-02,2023-08-02,2023-08-15,2895.97,0.002358449845820454,-0.025048602022811006,0.0,0.0,0.0,1.0,0.0,-0.029993404627810305,0.0,1.0,1.0,1.0,10,ExtraTrees,0.006695970807388532,0.5249076948447617,0.4852519204967485,0.26679273609863524,0.520135568779255,-0.2533428326806198,0.5107873999411588,-0.0205152465703636,0.26679273609863524,0.520135568779255,0.5122068635259034,0.47528299570938715,1,0,0,1,1,2023H2,2023-07-31,1569,2023-07-28,50,50,50,50,50,50,50,1050,2023H2,0.0073850156883752405,0.045020045395332664,0.15926440388934027,0.02546678963425042,0.08182325716225014,0.05495689192245834,0.006671118918089271,0.009015929398578617,0.8225610699458363,0.7399258160940112,-0.005224685522709049,-0.005224685522709049,-0.005224685522709049,-0.005224685522709049,1.0,0.0,0.0,0.0,0.20906116748879128,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,0.002358449845820454,0.002358449845820454,0.0,105688.95523474908,105688.95523474908,-0.0028785578356540498,-0.0028785578356540498,2023H2
2023-08-02,2023-08-03,2023-08-03,2023-08-16,2902.8,-0.006855449910431299,-0.033147306049331804,0.0,0.0,0.0,1.0,0.0,-0.033147306049331804,0.0,1.0,1.0,1.0,10,ExtraTrees,0.00537301744790359,0.5164358393708458,0.47016243247999934,0.26528715083398596,0.5620903337767268,-0.29680318294274083,0.44238212488138406,-0.0234294313615066,0.26528715083398596,0.5620903337767268,0.5255256293140212,0.49614297868006774,1,0,0,1,0,2023H2,2023-07-31,1569,2023-07-28,50,50,50,50,50,50,50,1050,2023H2,0.005354409248651049,0.049639850733316004,0.15935314580579196,0.025393031121215603,0.08168763841096616,0.05490051675911567,0.006594699258412215,0.009015902498102997,0.8023509195713087,0.7314519272806889,-0.002878557835654161,-0.002878557835654161,-0.002878557835654161,-0.002878557835654161,1.0,0.0,0.0,0.0,0.20403659819761244,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,-0.006855449910431299,-0.006855449910431299,0.0,104964.40989605145,104964.40989605145,-0.009714273937028728,-0.009714273937028728,2023H2
2023-08-03,2023-08-04,2023-08-04,2023-08-17,2882.9,-0.004776440389885228,-0.0043081619202886,0.0,0.0,0.0,0.0,0.0,-0.026473342814527068,0.0,0.0,1.0,1.0,10,ExtraTrees,0.005829932269705202,0.501796484637341,0.4218878794917184,0.2599250533505674,0.582272829858287,-0.32234777650771956,0.4263313855579403,-0.026651978615053352,0.2599250533505674,0.582272829858287,0.5439802792937205,0.5277523604002657,1,0,0,1,0,2023H2,2023-07-31,1569,2023-07-28,50,50,50,50,50,50,50,1050,2023H2,0.002071645567860214,0.039032653355438596,0.17006035172024725,0.016419284148756486,0.07148385715605143,0.05417505734694039,0.006909129590837905,0.008773756769987744,0.8890442254981987,0.7874767641692392,-0.009714273937028839,-0.009714273937028839,-0.009714273937028839,-0.0061123427477680625,1.0,0.0,0.0,0.0,0.22445626508087324,0.0,ml_bull_full_participation_enhancement,1.0,BULL_FULL,0.0,0.0,-0.004776440389885228,-0.004776440389885228,0.0,104463.05364912347,104463.05364912347,-0.014444314676522851,-0.014444314676522851,2023H2
